LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,PAY_RATIO,BILL_STD,NB_LATE_PAYMENTS,BILL_TREND,PAY_TREND,lgb_pred,xgb_pred,cat_pred,nn_pred
20000.0,2,2,3,30,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,7.980023592310645,0.0,6.530877627725885,6.563855526532128,6.55250788703459,0.043823044106019,6.8251061878968535,4,7.444248649496705,6.55250788703459,0.873335088501274,0.7705861,0.8768891141351626,0.91933835
360000.0,2,1,2,29,0.0,0.0,0.0,0.0,0.0,0.0,9.932852161166032,9.91348738711446,9.216719978940224,7.5485559791698735,10.31820968190697,11.322007666130908,0.3653749871972482,10.132602456290336,0,0.0,11.035293614686228,0.18158107099406987,0.14746563,0.25641228751715095,0.15615194
320000.0,1,1,1,60,0.0,0.0,0.0,0.0,0.0,0.0,8.150756470275551,11.247031237507832,6.787844982309579,9.35305447417536,8.370547611074752,10.8679396795173,0.8332735154649462,10.381212103702344,0,0.0,10.79961639258633,0.4185371721641996,0.28084955,0.40743914895055633,0.4287735
200000.0,1,4,1,49,0.0,0.0,0.0,0.0,0.0,0.0,7.432483807917119,7.68017564043659,7.824445930877619,8.15507488781144,7.824445930877619,8.006700845440367,0.0499884866615407,6.589191942182773,0,0.0,7.179307969504034,0.1473840946705095,0.13998117,0.2938912405634778,0.030299287
210000.0,2,1,1,37,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,6.597145701886651,6.773080375655535,5.003946305945459,4.867534450455582,5.680172609017068,0.0,0.692917269074854,5.878026300376298,1,5.680172609017068,0.0,0.7055832449259497,0.5208015,0.7252331122016509,0.7750744
30000.0,1,2,1,36,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.601402334583733,6.846943139585379,6.90875477931522,7.009408932708637,0.0,0.0284360120958755,6.717282025407574,2,0.0,0.0,0.9186489041670909,0.85264015,0.924507526840279,0.93742913
40000.0,1,2,2,26,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.550135342488429,5.968707559985366,8.987321812850125,7.824445930877619,7.313886831633462,0.0,0.0596806892353689,8.092785890947148,6,6.566672429803241,0.0,0.8818787057432672,0.7645056,0.8818956929436387,0.9174775
50000.0,1,1,2,30,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,8.517393171418904,7.601402334583733,8.517393171418904,8.517393171418904,7.606387389772652,2.302585092994046,0.0668827036745327,8.18255584568924,1,8.683893367307235,0.0,0.5914520634461141,0.44149008,0.6464152711629348,0.7517802
360000.0,2,1,1,37,0.0,0.0,0.0,0.0,0.0,0.0,7.257002707092073,8.185628891147607,0.0,0.0,7.153833801578843,7.6004023345004,0.4380279467997975,7.221897271652723,0,0.0,6.366470447731438,0.4429358155832373,0.29943714,0.5004340350747216,0.56653
50000.0,1,3,1,65,0.0,0.0,0.0,0.0,0.0,0.0,7.634820677745543,7.343426229147367,7.066466970136958,7.413970290190444,7.186901020411631,0.0,0.0283688567397403,9.023778051548431,0,0.0,0.0,0.3841979026784493,0.24270028,0.5323096296744185,0.58830214
260000.0,1,1,1,51,0.0,0.0,0.0,0.0,0.0,0.0,7.375882148215011,6.082218910376446,6.272877006546167,0.0,8.316544717929398,4.59511985013459,0.6480412922907406,7.310946435746205,0,8.107720061910534,0.0,0.6172248879414267,0.45185488,0.5934739694077298,0.6555319
250000.0,1,1,1,55,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258940462988459,8.258940462988459,0.0,1,0.0,8.258940462988459,0.7638574875383832,0.62516,0.7413625214640873,0.7315686
350000.0,1,2,2,36,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,9.680406499268877,8.699681400989514,5.752572638825633,9.210440366976515,8.853808274977197,0.2816088177023076,9.291725354544832,0,8.619027497297505,0.0,0.22706045608073558,0.16402021,0.295526910702198,0.079370596
260000.0,2,1,2,51,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,9.99053642882265,9.207034914967457,9.057655284310536,10.012431639525309,0.0,8.200013648175434,0.5598129912057566,8.682137526794753,1,7.249925536717988,0.0,0.4524281250474403,0.30977386,0.490601363836565,0.5348884
80000.0,2,3,2,35,0.0,0.0,0.0,0.0,0.0,0.0,9.433563920090563,8.77971129020447,8.006700845440367,7.601402334583733,8.006700845440367,7.601402334583733,0.2020906679186794,9.53858656180787,0,0.0,0.0,0.3301044346528768,0.20377412,0.3756068342754627,0.39297992
50000.0,2,3,1,57,0.0,0.0,0.0,0.0,0.0,0.0,7.824445930877619,7.601402334583733,7.601402334583733,7.465655310134056,7.601402334583733,7.496097345175956,0.0402067224678209,7.025700829401735,0,6.461468176353717,0.0,0.39816454892656056,0.31329736,0.5193072976568187,0.47574154
30000.0,1,3,2,29,0.0,0.0,0.0,0.0,0.0,0.0,7.313886831633462,7.438971592395862,7.313886831633462,6.918695219020472,6.90875477931522,6.90875477931522,0.0465939675389139,8.614772291235937,0,0.0,0.0,0.4930467740413659,0.3252404,0.537488853466063,0.556618
160000.0,2,1,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.892477274427535,0,0.0,0.0,0.5334043734172952,0.38293418,0.6013603091218485,0.58376485
30000.0,2,2,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308914965339714,0,0.0,0.0,0.7137134903475306,0.5584473,0.6845593249709989,0.80171514
50000.0,2,3,1,49,0.0,0.0,0.0,0.0,0.0,0.0,10.757924157061597,7.601402334583733,6.90875477931522,0.0,0.0,0.0,0.2264994805765987,10.14237348207101,0,0.0,0.0,0.5923604537049979,0.4383788,0.5357310381203912,0.76311415
30000.0,2,2,1,44,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.416378479192928,7.436617265234227,7.432483807917119,6.92461239604856,6.795705775173514,7.00397413672268,0.0559054384550166,7.279499212658631,1,8.200013648175434,0.0,0.9367042475290254,0.88839835,0.9193725223353506,0.957015
230000.0,2,1,2,30,0.0,0.0,0.0,0.0,0.0,0.0,5.648974238161206,7.553286605600419,6.218600119691729,5.648974238161206,6.049733455231958,5.648974238161206,0.5861243944366094,6.489425983519616,0,0.0,0.0,0.547137130974663,0.39360318,0.5589208973513471,0.56219465
50000.0,1,2,2,33,0.0,0.0,0.0,0.0,0.0,0.0,8.600798775271034,7.654443226470112,7.3632795869630385,6.90875477931522,7.601402334583733,6.90875477931522,0.0690248258909246,9.443766454051731,0,0.0,0.0,0.49997453803961456,0.32769302,0.48216192743106134,0.6121305
160000.0,1,2,2,36,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90875477931522,0.0,0.6926475552685128,6.01432203900089,1,6.90875477931522,0.0,0.723942224763073,0.570477,0.7277736393533288,0.8165292
300000.0,2,3,2,24,0.0,0.0,0.0,0.0,0.0,0.0,7.074963197966044,7.297091005160418,9.516500665673735,5.857933154483459,9.551871220788255,5.594711379601839,0.4116717188406857,8.326575000523647,0,8.768729817231666,0.0,0.36055323940506656,0.23902826,0.3991784114923533,0.30094695
50000.0,1,2,1,41,0.0,0.0,0.0,0.0,0.0,0.0,7.440733707389261,7.175489713624222,6.698268054115413,6.90875477931522,6.803505257608338,6.803505257608338,0.0550797893507315,6.49787261419161,0,0.0,0.0,0.5732958079120006,0.39597964,0.6168417056292563,0.56928587
170000.0,2,3,1,40,0.0,0.0,0.0,0.0,0.0,0.0,7.663407664893479,7.912056888179006,8.294299608857235,7.682482446534506,7.715123603632105,7.7226775164680035,0.0407785625238965,8.262154124110529,0,0.0,4.875197323201151,0.26910381084137985,0.17788629,0.35895219061216915,0.1365288
280000.0,2,3,2,48,0.0,0.0,0.0,0.0,0.0,0.0,8.955577146281511,8.55564437779049,8.536799721055155,8.371010681238156,8.345217926676428,8.325548307161398,0.0350268093387173,9.927214789880594,0,0.0,0.0,0.3573339519265052,0.20375122,0.38552654284602933,0.4579418
20000.0,2,2,1,51,0.0,0.0,0.0,0.0,0.0,0.0,7.741099090035366,7.170888478512505,7.170888478512505,6.55250788703459,6.398594934535208,6.398594934535208,0.079471773806798,7.290168291212691,0,8.283241441385425,0.0,0.6840205695307321,0.5849656,0.6270345201791011,0.49960035
60000.0,2,1,2,25,0.0,0.0,0.0,0.0,0.0,0.0,7.568379267836522,7.601402334583733,7.601402334583733,7.601402334583733,8.699681400989514,0.0,0.0418824575739302,7.660862576518047,0,8.72891172506098,0.0,0.5050334108392194,0.33640718,0.4936708516402353,0.5024186
360000.0,1,3,1,51,0.0,0.0,0.0,0.0,0.0,0.0,7.801800401908973,6.9167150203536085,7.131698510466912,0.0,6.7580945044277305,0.0,0.4998986034203161,7.009824071759544,0,0.0,0.0,0.459409105494771,0.29987508,0.5266582016000615,0.51002234
270000.0,1,2,2,26,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,8.922791623969637,8.987321812850125,8.910585718290132,8.970813341411448,9.213933907486313,0.0406990706206383,8.637026763623023,0,0.0,3.58351893845611,0.24644137995571982,0.17190246,0.35318685603167355,0.35890546
270000.0,1,1,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7711661868408057,0.6138161,0.725170747570472,0.88574994
60000.0,2,3,1,46,0.0,0.0,0.0,0.0,0.0,0.0,7.901377353792616,7.705262474866325,7.454719949364001,7.02197642307216,7.313886831633462,7.00397413672268,0.0377382667871845,9.586870252910629,0,0.0,0.0,0.5461251510885368,0.36804596,0.5029186976749341,0.55655223
270000.0,1,2,1,48,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,9.61707134520558,0.0,9.90353755128617,8.517393171418904,9.210440366976515,0.0,0.1153463012068848,9.079015291655312,3,9.894900791598806,0.0,0.9388220228813758,0.88228935,0.9241442952915289,0.9891674
340000.0,2,4,2,30,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.601402334583733,7.601402334583733,8.006700845440367,5.8888779583328805,5.8888779583328805,0.0490333853645516,9.817465894871066,0,0.0,0.0,0.07913689601768809,0.082965374,0.19177393604085843,0.08966681
20000.0,1,2,2,23,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,6.90875477931522,5.303304908059076,0.0,0.0,0.0,0.0308841263423158,8.507474329151092,2,0.0,0.0,0.8099279412937894,0.7148242,0.8387514384946484,0.8259003
50000.0,1,2,2,35,0.0,0.0,0.0,0.0,0.0,0.0,7.048386408721883,7.090909822079984,5.739792912179234,5.993961427306569,5.831882477283517,5.71042701737487,0.0296805758582199,9.829896857322789,0,0.0,0.0,0.610738428516692,0.47385228,0.6095919231373319,0.708279
100000.0,1,2,2,27,0.0,0.0,0.0,0.0,0.0,0.0,7.824445930877619,7.0587581525186645,8.006700845440367,5.075173815233827,9.37974553683691,5.303304908059076,0.3322732514854725,8.218202283184226,0,7.824845691026856,0.0,0.4321452228984837,0.30193457,0.5019383494471554,0.47031286
80000.0,2,2,1,30,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,8.006700845440367,7.496097345175956,8.006700845440367,8.699681400989514,7.972810784121404,7.601402334583733,0.0628575541403844,8.356182760491626,1,9.1801903950253,0.0,0.6183165230724744,0.4494096,0.6354951856595504,0.7260972
150000.0,2,1,1,43,0.0,0.0,0.0,0.0,0.0,0.0,4.820281565605037,0.0,5.8971538676367405,0.0,4.820281565605037,4.820281565605037,0.5008291106741481,5.920484296091604,0,0.0,0.0,0.6031490739290901,0.42722973,0.6397896622586788,0.6814318
140000.0,2,1,1,33,0.0,0.0,0.0,0.0,0.0,0.0,8.294299608857235,8.517393171418904,7.601402334583733,8.294299608857235,8.517393171418904,8.699681400989514,0.0522774113973975,10.01157173111897,0,0.0,7.601402334583733,0.419761753315629,0.2461492,0.3949824573591299,0.36319524
10000.0,1,2,2,22,0.0,0.0,0.0,0.0,0.0,0.0,7.034387929915503,7.042286171939743,5.755742213586912,6.1675164908883415,6.042632833682381,6.90875477931522,0.0860977406117888,6.938923665271825,0,7.884576510596324,0.0,0.7164190930545496,0.5963644,0.6692396286127095,0.704178
310000.0,2,1,1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840641657373398,6.018593214496234,0.2191655878697135,6.999180849934246,0,0.0,6.018593214496234,0.6075380301575694,0.43100664,0.5998128255479486,0.66766584
360000.0,1,1,1,34,0.0,0.0,0.0,0.0,0.0,0.0,10.87714112179876,11.07497848661681,9.09470502837726,3.9889840465642745,9.882519246099932,9.685393729854024,0.53785338218114,9.959722913410191,0,0.0,0.0,0.22061077703646637,0.12991926,0.27268256719413825,0.0650394
320000.0,1,1,1,51,0.0,0.0,0.0,0.0,0.0,0.0,6.322565239927284,7.392031567514591,8.95712413640568,8.662504922576291,8.26796230533871,7.688455356549944,0.7020022463817946,7.9245063356197,0,7.631916513071252,7.394493107219038,0.4196311008402733,0.3029401,0.4387579771261852,0.6176922
390000.0,2,1,2,28,0.0,0.0,0.0,0.0,0.0,0.0,9.21572584425252,8.522976436171964,8.526351129201004,8.0106915391303,8.006700845440367,8.625688787569537,0.04529972175752,9.639514497278023,0,0.0,0.0,0.13184533211323252,0.10391268,0.2758903016688521,0.15823533
70000.0,1,2,1,24,0.0,0.0,0.0,0.0,0.0,0.0,7.518064181233078,7.464509834636527,7.601901959875166,7.601402334583733,7.496097345175956,7.442492722794441,0.0373572737237342,6.928814671042342,0,0.0,0.0,0.4977041654678933,0.349186,0.5628237742230424,0.637572
210000.0,1,2,1,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.126087273299125,0.0,0.0,0.1622779366058988,7.75174799054322,0,0.0,0.0,0.5237811724239435,0.3436273,0.560256464181811,0.30162543
20000.0,1,2,2,28,0.0,0.0,0.0,0.0,0.0,0.0,7.1846291527173145,7.153833801578843,6.455198563340122,6.688354713946762,5.860786223465865,0.0,0.0398085555215785,6.180111716611248,0,0.0,0.0,0.6264045983302969,0.47293904,0.6524520013391095,0.63156855
150000.0,1,2,1,40,0.0,0.0,0.0,0.0,0.0,0.0,8.294299608857235,8.859647499714997,8.006700845440367,8.044626279767337,7.824445930877619,8.517393171418904,0.0419545582486781,10.475702408345146,0,0.0,6.90875477931522,0.4444722357918558,0.27967453,0.4535154887391067,0.71069825
180000.0,2,2,2,29,0.0,0.0,0.0,0.0,0.0,0.0,8.699681400989514,8.853808274977197,8.517393171418904,8.517393171418904,8.517393171418904,8.451053388911692,0.0378989648824901,8.90676582233711,0,0.0,0.0,0.3101105270643255,0.17736731,0.3505304180871979,0.4205648
60000.0,2,2,2,29,0.0,0.0,0.0,0.0,0.0,0.0,7.860185057472165,7.654443226470112,7.441906728051625,7.606387389772652,7.601402334583733,7.329093736246592,0.0384861246974703,8.152972311864831,0,0.0,0.0,0.517897544960527,0.3347521,0.47594318288307513,0.5042716
50000.0,1,2,1,29,0.0,0.0,0.0,0.0,0.0,0.0,7.601402334583733,7.313886831633462,7.601402334583733,7.00397413672268,7.601402334583733,9.39274525863144,0.0855491822659279,9.213179793225548,0,0.0,9.210440366976515,0.5530798950881013,0.3886696,0.5520407244943062,0.632897
80000.0,2,2,1,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7319367537960861,0.5534809,0.6886904293670099,0.6203301
90000.0,2,2,1,34,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,6.07073772800249,0.0,0.0,0.0,0.0,0.3791525430500267,5.255645851463695,1,0.0,0.0,0.7597262875374899,0.6602621,0.771279152296587,0.8420663
180000.0,2,3,2,24,0.0,0.0,0.0,0.0,0.0,0.0,8.017966703493599,8.302017809751204,7.822444729489319,7.350516171833998,7.266827347520591,7.165493475060845,0.0316623306950764,9.923711508968967,0,0.0,0.0,0.3836457969293947,0.2534989,0.42377805423160136,0.45336813
30000.0,2,2,1,28,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,8.006700845440367,8.006700845440367,0.0,7.313886831633462,7.313886831633462,7.313886831633462,0.1029079115221787,7.87542515235033,1,8.891374009484636,0.0,0.6880033291296506,0.5075277,0.7020559224847795,0.73660344
180000.0,2,4,1,41,0.0,0.0,0.0,0.0,0.0,0.0,9.919803717021065,9.942227380852058,10.006495302610356,10.148823031356836,7.808729306744399,9.30091207016057,0.6404751025327403,9.025238171180726,0,0.0,0.0,0.11813593883822941,0.11983485,0.19940833512616618,0.029550042
500000.0,1,1,1,30,0.0,0.0,0.0,0.0,0.0,0.0,7.937731775260109,8.160803920954665,7.944137491114112,7.917171988845776,8.006700845440367,9.210440366976515,0.0523933306437586,7.357912286247098,0,8.06211758275474,8.881975184248867,0.31851616222950346,0.2271463,0.37208918072371117,0.16627325
170000.0,2,1,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303304908059076,7.926602599181384,0.0,0.0,0.8316356853372598,7.06830170040715,0,4.406719247264253,0.0,0.5191535867178574,0.4187475,0.6011335183378488,0.70075476
330000.0,2,1,1,29,0.0,0.0,0.0,0.0,0.0,0.0,5.365976015021851,7.7702232041587855,6.90875477931522,5.25227342804663,0.0,0.0,0.3839283231951719,7.180186154065353,0,0.0,0.0,0.48738066563016713,0.31840497,0.5145615207936681,0.57416975
80000.0,1,2,2,26,0.0,0.0,0.0,0.0,0.0,0.0,8.699681400989514,8.029758520440822,0.0,6.267200548541362,6.523562306149512,0.0,0.1568813949760718,9.296424494639185,0,0.0,0.0,0.4263054514450994,0.275048,0.49524809497355105,0.4454658
120000.0,1,2,2,30,0.0,0.0,0.0,0.0,0.0,0.0,8.556606193773073,8.612685172875459,8.517393171418904,8.517393171418904,8.517393171418904,8.517393171418904,0.048653970332213,8.442546231056511,0,0.0,0.0,0.31114685355389865,0.197204,0.3797095700880621,0.43206924
70000.0,2,2,1,31,0.0,0.0,0.0,0.0,0.0,0.0,7.51479976048867,7.383368146992383,7.352441100243583,7.396948602621014,7.170888478512505,6.90875477931522,0.0334380900201697,9.262678919433563,0,0.0,0.0,0.46286664470248184,0.3318555,0.5130080251897483,0.5979867
230000.0,2,1,2,27,0.0,0.0,0.0,0.0,0.0,0.0,8.53660358493606,6.966967138613983,6.90875477931522,8.454679286026995,8.862625169408922,9.296426320889312,0.5454865716681963,8.098967592251714,0,0.0,8.665957964681349,0.33298137115918824,0.19821881,0.3348383507639896,0.13436848
80000.0,1,4,1,25,0.0,0.0,0.0,0.0,0.0,0.0,9.61767040669386,0.0,9.719504616415508,7.601402334583733,9.621257258762592,0.0,0.2438330320332851,10.004539042457845,0,0.0,0.0,0.275603581808981,0.2311072,0.3690223140953003,0.075751804
180000.0,1,2,2,28,0.0,0.0,0.0,0.0,0.0,0.0,8.517393171418904,8.294299608857235,8.987321812850125,8.517393171418904,8.294299608857235,8.612685172875459,0.0584564642412832,8.871600269639222,0,9.796625910752034,6.2166061010848646,0.2738732530052683,0.1685494,0.34825281164175864,0.42032304
160000.0,2,1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218600119691729,5.655991810819852,7.134890851565884,4.605170185988092,0.6814350246314341,6.159486191834457,0,6.99117688712121,4.605170185988092,0.6151836281392401,0.42829517,0.5907886988362127,0.51739633
200000.0,1,1,2,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7697507260676626,0.6334226,0.7028875183841298,0.84231204
360000.0,1,1,2,34,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.598509028614515,0.0,7.176254532017144,0.0,0.6929021725959609,6.324581881305019,1,7.176254532017144,0.0,0.6244102295129373,0.46279305,0.671899586111038,0.73301506
50000.0,1,1,2,48,0.0,0.0,0.0,0.0,0.0,0.0,6.9726062513017535,10.820697861469666,6.900730664045173,6.90875477931522,6.90875477931522,6.9167150203536085,0.2074678256323816,9.508866358391392,0,0.0,0.0,0.29854538266601505,0.18566567,0.41916097634866867,0.3983841
10000.0,2,3,1,49,0.0,0.0,0.0,0.0,0.0,0.0,7.656810091480378,7.0317412587631285,7.676009932028887,7.244941546337007,7.2115567333138015,6.061456918928017,0.1426386422913463,6.809930091809019,0,0.0,0.0,0.6452597932859407,0.46378672,0.5964457963787649,0.73578537
240000.0,2,1,1,33,0.0,0.0,0.0,0.0,0.0,0.0,8.518392471991719,8.564267598802166,8.319229938632326,8.235360643753348,7.545389749611823,10.745894902418918,1.1107578991641576,7.888134997372938,0,0.0,10.631857078805837,0.2999393738668853,0.19072476,0.3253201845142443,0.3641836
110000.0,2,1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,7.550135342488429,0.0,0.0,0.0,0.0,0.0,0.0205614922669617,10.142882690632636,0,0.0,0.0,0.5259647194032447,0.32852846,0.526516564568097,0.51183033
90000.0,2,2,2,23,0.0,0.0,0.0,0.0,0.0,0.0,7.132497551660044,7.156176637480615,7.068172000388042,6.2166061010848646,6.90875477931522,6.90875477931522,0.0793940706339101,7.592986441541333,0,0.0,0.0,0.49030959181438905,0.32144368,0.5181342603006349,0.36540914
30000.0,2,3,1,22,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.244941546337007,7.456454555176209,7.473637108496206,7.745435610274381,6.941190055068375,0.0,0.0513819872201551,7.665979440422075,1,8.589327789175437,0.0,0.7150909673416801,0.551271,0.7254395741479892,0.67049015
160000.0,2,2,2,27,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,7.326465613840322,0.0,0.0,0.0,7.921535632133549,6.874198495453294,0.8000853983593893,7.066224151211637,1,7.921535632133549,0.0,0.6772248687077485,0.5152697,0.6842961852211834,0.6605973
30000.0,2,3,2,40,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,7.855544677915663,0.0,6.813444599510896,6.851184927493743,8.443115988019922,0.0598869902685534,6.884722067050976,4,7.534228326274089,8.443115988019922,0.9497371458823641,0.91490823,0.9444758530166628,0.96490866
360000.0,1,3,2,34,0.0,0.0,0.0,0.0,0.0,0.0,7.569411792450712,6.851184927493743,7.106606137727303,7.703910209616311,7.601402334583733,6.47543271670409,0.5733648250867996,6.944929951622025,0,0.0,0.0,0.3947927805352439,0.25850043,0.4593257746347497,0.2110887
230000.0,1,2,1,35,0.0,0.0,0.0,0.0,0.0,0.0,9.210440366976515,8.517393171418904,0.0,8.517393171418904,11.091461454224264,9.210440366976515,0.0892482802752678,10.038738122035848,0,8.676757761087575,0.0,0.39000343585905073,0.27633268,0.3968718816986448,0.3807344
420000.0,1,1,1,43,0.0,0.0,0.0,0.0,0.0,0.0,8.010027528481734,8.01829613851552,8.016317898503415,8.199189359078067,8.078067881815437,8.014996894348302,0.6851989453017049,5.70345497965909,0,0.0,2.772588722239781,0.4399041064618931,0.29861853,0.428218605672049,0.24241869
210000.0,1,3,1,45,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,9.257128533474942,9.257128533474942,9.312806703520671,9.312806703520671,9.365547636278563,9.257128533474942,0.0779168450699994,9.566769494329504,6,10.553753327777704,0.0,0.9304674266433869,0.7430587,0.9309047355257595,0.93661284
320000.0,1,2,2,36,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.0,9.393827915410109,9.954275719368232,7.323170717943469,9.118553976345474,9.161045080251306,9.128045129249353,0.0359871983274653,9.363276964210067,2,0.0,0.0,0.9337628825395967,0.86375135,0.9116223068740995,0.9424369
200000.0,1,3,2,30,0.0,0.0,0.0,0.0,0.0,0.0,8.058010800802085,8.00903068506973,8.011355109161286,7.60489448081162,11.091461454224264,8.303504798872783,0.3410653511377172,10.222979621295064,0,11.071470419128907,6.779921907472252,0.253664920367817,0.19075455,0.36013497584903575,0.15161553
180000.0,2,2,1,27,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,5.932245187448011,0.0,5.968707559985366,6.54965074223381,6.456769655572163,6.124683390894205,0.7959580421373769,5.707305132576495,1,6.456769655572163,4.394449154672439,0.6685738238170726,0.50585526,0.705945807200051,0.70051825
50000.0,2,3,3,27,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,7.467942332285852,6.660575149839686,0.0,0.0,0.0,0.0,0.0248925703885232,10.151042481330764,1,0.0,0.0,0.9283126913799685,0.8488764,0.9102544081470495,0.94286925
350000.0,2,1,3,53,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.938531648680692,8.678631537293768,8.299285906897275,10.408134125225404,8.83608319099221,0.0,0.4788233093799281,9.603526075880836,1,0.0,0.0,0.4409167922017968,0.2862341,0.525236510519628,0.5088441
240000.0,1,3,1,55,0.0,0.0,0.0,0.0,0.0,0.0,7.824445930877619,7.601402334583733,7.601402334583733,7.601402334583733,8.006700845440367,7.601402334583733,0.0768764155451237,7.747392844480211,0,8.765926513729443,0.0,0.345485792806719,0.20569202,0.39777791220037156,0.41705063
440000.0,2,2,2,27,0.0,0.0,0.0,0.0,0.0,0.0,8.706324840138741,9.43659906619054,8.52674740422105,9.261318616740812,8.713253274320705,9.212238569259265,0.0481700607529924,9.97684128853365,0,0.0,8.288785810426928,0.2537671722531391,0.15062732,0.33268701067014966,0.27751037
20000.0,1,2,2,25,0.0,0.0,0.0,0.0,0.0,0.0,7.559038255443384,6.90875477931522,6.90875477931522,6.90875477931522,6.974478911025045,0.0,0.0617222086430095,8.155393440053425,0,0.0,0.0,0.5825888269578722,0.39606225,0.5662864945561067,0.6348121
240000.0,2,1,2,35,0.0,0.0,0.0,0.0,0.0,0.0,8.084254106307318,10.113991560303877,8.170751423757535,8.41316512099219,9.380926672551716,9.39274525863144,0.7662563646584649,9.055165439739756,0,8.716535732544495,9.07783702216309,0.27831705218106784,0.22542667,0.2977690055510557,0.21391334
500000.0,2,1,1,42,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8089003109048459,0.68746525,0.8151069442488164,0.8437779
50000.0,1,2,2,26,0.0,0.0,0.0,0.0,0.0,0.0,7.378383712996714,7.378383712996714,6.90875477931522,6.90875477931522,6.90875477931522,6.90875477931522,0.0622790849681497,8.732129074456001,0,0.0,0.0,0.5260106935227095,0.34343964,0.5298226276543305,0.5646331
80000.0,2,2,2,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484796933490655,0.4785983025558474,5.076528105773934,0,0.0,5.484796933490655,0.6316361128956662,0.44972798,0.632551544817267,0.8231257
30000.0,1,1,2,25,0.0,0.0,0.0,0.0,0.0,0.0,7.313886831633462,7.244941546337007,7.00397413672268,7.00397413672268,6.911747300251674,7.601402334583733,0.0610104536209302,7.3969416814550355,0,8.382518288089635,6.2166061010848646,0.6447805500255344,0.44984072,0.5806059655661762,0.4817398
200000.0,2,2,1,34,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.19166710671056,0.0,8.384804003370492,0.0,0.0,0.0,0.5719125908321027,8.21489001009319,1,0.0,0.0,0.5282498457497403,0.37625924,0.587103234478064,0.6053231
160000.0,2,2,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292337176173877,0.0,0.0,0.0,0.6928067550247428,6.397443673754231,0,0.0,0.0,0.5315973609822829,0.3756875,0.5934079053439114,0.60481185
